# disorder/μ phi/π evs ...
0	-0.5	-0.69375	0.69375	-0.69994	0.69994	0.70472	-0.70472	0.70521	-0.70521	0.70647	-0.70647	0.71065	-0.71065	0.71304	-0.71304	0.71308	-0.71308	-0.71896	0.71896	0.72831	-0.72831	0.73372	-0.73372	1.0233	-1.0233	1.0263	-1.0263	1.0884	-1.0884	1.1025	-1.1025	1.1485	-1.1485	-1.1507	1.1507	1.1634	-1.1634	1.1867	-1.1867	1.2034	-1.2034	1.2256	-1.2256	1.3013	-1.3013	1.3029	-1.3029	1.3191	-1.3191	1.3508	-1.3508	1.3642	-1.3642	1.3716	-1.3716	1.3737	-1.3737	1.3753	-1.3753	-1.3792	1.3792	1.4338	-1.4338	1.4457	-1.4457	1.4756	-1.4756	1.5014	-1.5014	1.5209	-1.5209	1.5209	-1.5209	1.5218	-1.5218	1.5441	-1.5441	1.6019	-1.6019	1.6115	-1.6115	1.6204	-1.6204	1.6784	-1.6784	1.6856	-1.6856	-1.73	1.73	-1.7624	1.7624	1.8007	-1.8007	1.8113	-1.8113	1.8194	-1.8194	1.8305	-1.8305	-1.9469	1.9469	
0	-0.48	0.715	-0.715	-0.72177	0.72177	-0.72694	0.72694	0.7272	-0.7272	0.72851	-0.72851	0.73317	-0.73317	0.73524	-0.73524	0.73528	-0.73528	-0.74133	0.74133	0.75107	-0.75107	0.75685	-0.75685	-1.0233	1.0233	-1.0263	1.0263	1.0882	-1.0882	1.1027	-1.1027	1.1485	-1.1485	1.1508	-1.1508	1.1618	-1.1618	1.1862	-1.1862	1.2014	-1.2014	1.2259	-1.2259	1.2984	-1.2984	1.3025	-1.3025	1.3182	-1.3182	1.3485	-1.3485	1.3627	-1.3627	1.3707	-1.3707	1.3735	-1.3735	1.3744	-1.3744	1.3814	-1.3814	1.4325	-1.4325	1.4449	-1.4449	1.4764	-1.4764	-1.5012	1.5012	1.5209	-1.5209	1.5225	-1.5225	1.5239	-1.5239	1.5446	-1.5446	1.6014	-1.6014	1.6096	-1.6096	1.6215	-1.6215	1.6794	-1.6794	1.6859	-1.6859	-1.7316	1.7316	-1.76	1.76	-1.8028	1.8028	1.8112	-1.8112	1.8228	-1.8228	1.8306	-1.8306	1.9468	-1.9468	
0	-0.46	-0.73566	0.73566	-0.74289	0.74289	-0.7485	0.7485	0.74851	-0.74851	0.74985	-0.74985	0.75508	-0.75508	0.75673	-0.75673	0.75686	-0.75686	-0.76306	0.76306	0.77323	-0.77323	0.77943	-0.77943	1.0232	-1.0232	-1.0264	1.0264	1.0881	-1.0881	1.1029	-1.1029	1.1485	-1.1485	1.1508	-1.1508	1.1602	-1.1602	1.1858	-1.1858	1.1992	-1.1992	1.2262	-1.2262	1.2953	-1.2953	1.3021	-1.3021	1.3173	-1.3173	1.346	-1.346	1.3613	-1.3613	1.3698	-1.3698	-1.3716	1.3716	1.3753	-1.3753	1.3838	-1.3838	1.4312	-1.4312	1.444	-1.444	-1.4773	1.4773	-1.501	1.501	1.5209	-1.5209	1.5232	-1.5232	1.527	-1.527	1.5451	-1.5451	1.6008	-1.6008	-1.6077	1.6077	1.6226	-1.6226	1.6803	-1.6803	1.6862	-1.6862	1.7333	-1.7333	-1.7575	1.7575	1.805	-1.805	1.811	-1.811	1.8262	-1.8262	1.8306	-1.8306	1.9467	-1.9467	
0	-0.44	0.7557	-0.7557	-0.76331	0.76331	0.76908	-0.76908	-0.76942	0.76942	0.77049	-0.77049	-0.77636	0.77636	0.77752	-0.77752	0.77776	-0.77776	0.78413	-0.78413	0.79477	-0.79477	0.80145	-0.80145	1.0231	-1.0231	1.0264	-1.0264	1.0879	-1.0879	1.1032	-1.1032	-1.1484	1.1484	1.1508	-1.1508	-1.1585	1.1585	1.1853	-1.1853	1.1969	-1.1969	1.2265	-1.2265	1.2921	-1.2921	1.3016	-1.3016	1.3163	-1.3163	1.3434	-1.3434	1.3597	-1.3597	1.3689	-1.3689	-1.3697	1.3697	1.3761	-1.3761	1.3863	-1.3863	1.4299	-1.4299	1.443	-1.443	1.4782	-1.4782	-1.5008	1.5008	1.5209	-1.5209	1.5239	-1.5239	1.5302	-1.5302	1.5457	-1.5457	-1.6003	1.6003	1.6056	-1.6056	1.6238	-1.6238	1.6812	-1.6812	1.6865	-1.6865	1.7349	-1.7349	-1.7549	1.7549	1.8072	-1.8072	1.8109	-1.8109	1.8297	-1.8297	1.8306	-1.8306	1.9466	-1.9466	
0	-0.42	0.77511	-0.77511	-0.78298	0.78298	0.78894	-0.78894	0.78965	-0.78965	0.7904	-0.7904	0.797	-0.797	0.79759	-0.79759	0.79795	-0.79795	-0.80451	0.80451	0.81567	-0.81567	0.82289	-0.82289	1.023	-1.023	1.0264	-1.0264	1.0878	-1.0878	1.1034	-1.1034	-1.1484	1.1484	1.1508	-1.1508	1.1567	-1.1567	1.1848	-1.1848	1.1945	-1.1945	1.2268	-1.2268	1.2887	-1.2887	1.3012	-1.3012	1.3152	-1.3152	1.3407	-1.3407	1.3581	-1.3581	1.3677	-1.3677	1.3679	-1.3679	1.377	-1.377	1.3889	-1.3889	1.4286	-1.4286	1.442	-1.442	1.4791	-1.4791	1.5005	-1.5005	1.521	-1.521	1.5246	-1.5246	1.5336	-1.5336	1.5462	-1.5462	1.5997	-1.5997	-1.6035	1.6035	1.625	-1.625	1.6822	-1.6822	1.6867	-1.6867	1.7366	-1.7366	1.7522	-1.7522	1.8094	-1.8094	1.8107	-1.8107	1.8306	-1.8306	1.8332	-1.8332	1.9465	-1.9465	
0	-0.4	0.79385	-0.79385	0.80189	-0.80189	0.80804	-0.80804	0.8092	-0.8092	0.80955	-0.80955	0.81692	-0.81692	0.81699	-0.81699	0.81741	-0.81741	0.82418	-0.82418	0.83592	-0.83592	0.84374	-0.84374	1.0229	-1.0229	1.0264	-1.0264	1.0876	-1.0876	1.1037	-1.1037	1.1484	-1.1484	1.1509	-1.1509	-1.1547	1.1547	1.1843	-1.1843	1.192	-1.192	1.2272	-1.2272	1.2851	-1.2851	1.3007	-1.3007	1.3142	-1.3142	1.3378	-1.3378	1.3565	-1.3565	-1.3656	1.3656	1.3669	-1.3669	1.3779	-1.3779	1.3915	-1.3915	1.4272	-1.4272	1.441	-1.441	1.4801	-1.4801	1.5003	-1.5003	1.521	-1.521	1.5253	-1.5253	1.537	-1.537	1.5468	-1.5468	1.5991	-1.5991	-1.6013	1.6013	1.6262	-1.6262	1.6831	-1.6831	1.687	-1.687	1.7383	-1.7383	-1.7495	1.7495	1.8106	-1.8106	1.8116	-1.8116	1.8307	-1.8307	1.8369	-1.8369	1.9464	-1.9464	
0	-0.38	0.8119	-0.8119	-0.82002	0.82002	0.82638	-0.82638	0.82793	-0.82793	0.82805	-0.82805	0.83549	-0.83549	0.83613	-0.83613	0.83632	-0.83632	0.84313	-0.84313	0.85549	-0.85549	0.864	-0.864	1.0228	-1.0228	1.0265	-1.0265	1.0874	-1.0874	1.104	-1.104	1.1484	-1.1484	1.1509	-1.1509	1.1527	-1.1527	1.1837	-1.1837	1.1893	-1.1893	1.2275	-1.2275	1.2813	-1.2813	1.3002	-1.3002	1.3131	-1.3131	1.3349	-1.3349	1.3548	-1.3548	1.3635	-1.3635	1.3659	-1.3659	1.3789	-1.3789	1.3943	-1.3943	1.4258	-1.4258	1.4399	-1.4399	1.481	-1.481	1.5001	-1.5001	1.521	-1.521	1.526	-1.526	-1.5405	1.5405	1.5474	-1.5474	1.5985	-1.5985	1.5991	-1.5991	1.6274	-1.6274	1.6841	-1.6841	1.6873	-1.6873	1.74	-1.74	1.7466	-1.7466	1.8104	-1.8104	1.8139	-1.8139	1.8307	-1.8307	1.8406	-1.8406	-1.9463	1.9463	
0	-0.36	0.82925	-0.82925	0.83735	-0.83735	0.84394	-0.84394	0.84553	-0.84553	0.84621	-0.84621	0.85327	-0.85327	0.85409	-0.85409	0.85499	-0.85499	0.86133	-0.86133	0.87437	-0.87437	0.88365	-0.88365	1.0227	-1.0227	-1.0265	1.0265	1.0872	-1.0872	1.1043	-1.1043	1.1483	-1.1483	-1.1505	1.1505	1.1509	-1.1509	1.1831	-1.1831	1.1864	-1.1864	1.2279	-1.2279	1.2774	-1.2774	1.2997	-1.2997	1.312	-1.312	1.3319	-1.3319	1.3531	-1.3531	-1.3614	1.3614	1.3649	-1.3649	1.3799	-1.3799	1.3971	-1.3971	1.4244	-1.4244	1.4388	-1.4388	1.4819	-1.4819	-1.4998	1.4998	1.521	-1.521	1.5267	-1.5267	1.5441	-1.5441	1.5479	-1.5479	-1.5968	1.5968	1.5979	-1.5979	1.6286	-1.6286	1.685	-1.685	1.6876	-1.6876	-1.7416	1.7416	-1.7437	1.7437	1.8103	-1.8103	1.8161	-1.8161	1.8307	-1.8307	-1.8443	1.8443	1.9462	-1.9462	
0	-0.34	0.84586	-0.84586	0.85387	-0.85387	0.86068	-0.86068	0.86231	-0.86231	0.86365	-0.86365	0.87026	-0.87026	0.87126	-0.87126	0.873	-0.873	0.87877	-0.87877	0.89253	-0.89253	0.90269	-0.90269	1.0225	-1.0225	-1.0265	1.0265	1.087	-1.087	1.1046	-1.1046	1.1482	-1.1482	1.1483	-1.1483	1.1509	-1.1509	1.1825	-1.1825	1.1834	-1.1834	1.2283	-1.2283	1.2733	-1.2733	1.2992	-1.2992	1.3109	-1.3109	1.3288	-1.3288	1.3514	-1.3514	-1.3592	1.3592	1.3638	-1.3638	1.381	-1.381	1.4	-1.4	1.4229	-1.4229	1.4376	-1.4376	1.4829	-1.4829	1.4996	-1.4996	1.521	-1.521	1.5274	-1.5274	1.5478	-1.5478	1.5485	-1.5485	1.5945	-1.5945	1.5972	-1.5972	1.6297	-1.6297	1.686	-1.686	1.6879	-1.6879	1.7407	-1.7407	1.7433	-1.7433	1.8102	-1.8102	1.8183	-1.8183	1.8307	-1.8307	1.8481	-1.8481	-1.946	1.946	
0	-0.32	-0.86172	0.86172	0.86955	-0.86955	0.87661	-0.87661	0.87826	-0.87826	0.88038	-0.88038	0.88643	-0.88643	0.88762	-0.88762	0.89034	-0.89034	-0.89542	0.89542	0.90997	-0.90997	0.92112	-0.92112	1.0223	-1.0223	-1.0266	1.0266	1.0867	-1.0867	1.105	-1.105	1.1458	-1.1458	1.1483	-1.1483	1.151	-1.151	1.1803	-1.1803	1.1819	-1.1819	1.2286	-1.2286	1.269	-1.269	1.2987	-1.2987	1.3097	-1.3097	1.3256	-1.3256	1.3496	-1.3496	-1.3569	1.3569	1.3628	-1.3628	1.3821	-1.3821	1.4029	-1.4029	1.4215	-1.4215	1.4364	-1.4364	1.4838	-1.4838	-1.4994	1.4994	1.521	-1.521	1.5281	-1.5281	1.5491	-1.5491	1.5516	-1.5516	-1.5921	1.5921	1.5966	-1.5966	1.6309	-1.6309	1.6869	-1.6869	1.6882	-1.6882	1.7377	-1.7377	1.7449	-1.7449	1.81	-1.81	1.8205	-1.8205	1.8307	-1.8307	1.8519	-1.8519	-1.9459	1.9459	
0	-0.3	0.87681	-0.87681	-0.88438	0.88438	0.8917	-0.8917	0.89337	-0.89337	0.89639	-0.89639	0.90175	-0.90175	0.90316	-0.90316	-0.907	0.907	-0.91126	0.91126	-0.92665	0.92665	0.93892	-0.93892	1.0221	-1.0221	-1.0266	1.0266	1.0865	-1.0865	-1.1054	1.1054	1.1432	-1.1432	1.1482	-1.1482	1.151	-1.151	-1.1769	1.1769	1.1812	-1.1812	1.229	-1.229	-1.2644	1.2644	1.2982	-1.2982	-1.3086	1.3086	-1.3224	1.3224	-1.3479	1.3479	-1.3547	1.3547	-1.3617	1.3617	1.3833	-1.3833	1.4059	-1.4059	1.42	-1.42	1.4351	-1.4351	-1.4847	1.4847	1.4991	-1.4991	-1.5211	1.5211	1.5288	-1.5288	1.5498	-1.5498	1.5554	-1.5554	1.5897	-1.5897	1.596	-1.596	1.632	-1.632	1.6878	-1.6878	1.6884	-1.6884	-1.7346	1.7346	1.7465	-1.7465	1.8099	-1.8099	-1.8226	1.8226	-1.8308	1.8308	-1.8556	1.8556	-1.9458	1.9458	
0	-0.28	-0.89111	0.89111	0.89833	-0.89833	-0.90593	0.90593	0.90762	-0.90762	0.91168	-0.91168	0.91622	-0.91622	0.91786	-0.91786	0.923	-0.923	-0.92628	0.92628	-0.94257	0.94257	-0.95609	0.95609	-1.0219	1.0219	-1.0267	1.0267	1.0862	-1.0862	-1.1057	1.1057	-1.1405	1.1405	1.1482	-1.1482	1.151	-1.151	-1.1734	1.1734	1.1805	-1.1805	-1.2294	1.2294	1.2597	-1.2597	1.2977	-1.2977	1.3074	-1.3074	-1.3191	1.3191	1.3461	-1.3461	-1.3524	1.3524	1.3607	-1.3607	1.3845	-1.3845	1.4089	-1.4089	1.4186	-1.4186	-1.4338	1.4338	1.4856	-1.4856	1.4989	-1.4989	1.5211	-1.5211	1.5295	-1.5295	1.5504	-1.5504	1.5592	-1.5592	1.5873	-1.5873	-1.5953	1.5953	1.6332	-1.6332	1.6887	-1.6887	1.6887	-1.6887	-1.7315	1.7315	-1.748	1.748	-1.8097	1.8097	1.8247	-1.8247	1.8308	-1.8308	1.8593	-1.8593	-1.9457	1.9457	
0	-0.26	0.90461	-0.90461	0.91141	-0.91141	0.91928	-0.91928	0.92099	-0.92099	-0.92626	0.92626	0.92981	-0.92981	0.93169	-0.93169	0.93833	-0.93833	-0.94044	0.94044	0.95768	-0.95768	0.97262	-0.97262	1.0217	-1.0217	1.0267	-1.0267	1.086	-1.086	1.1062	-1.1062	1.1376	-1.1376	1.1481	-1.1481	1.1511	-1.1511	1.1697	-1.1697	1.1798	-1.1798	1.2298	-1.2298	1.2548	-1.2548	1.2972	-1.2972	1.3063	-1.3063	1.3157	-1.3157	1.3443	-1.3443	-1.3501	1.3501	1.3596	-1.3596	1.3858	-1.3858	1.4119	-1.4119	1.4172	-1.4172	1.4325	-1.4325	-1.4865	1.4865	-1.4987	1.4987	1.5211	-1.5211	1.5302	-1.5302	1.551	-1.551	1.5631	-1.5631	-1.5849	1.5849	1.5947	-1.5947	1.6342	-1.6342	1.689	-1.689	1.6895	-1.6895	-1.7284	1.7284	1.7495	-1.7495	1.8096	-1.8096	-1.8267	1.8267	1.8308	-1.8308	1.863	-1.863	-1.9456	1.9456	
0	-0.24	0.91728	-0.91728	-0.92358	0.92358	0.93175	-0.93175	0.93346	-0.93346	0.94011	-0.94011	0.9425	-0.9425	0.94464	-0.94464	0.95298	-0.95298	-0.95372	0.95372	-0.97198	0.97198	0.98851	-0.98851	1.0214	-1.0214	-1.0268	1.0268	1.0857	-1.0857	1.1066	-1.1066	-1.1346	1.1346	-1.1481	1.1481	1.1511	-1.1511	1.1658	-1.1658	1.1791	-1.1791	1.2302	-1.2302	1.2497	-1.2497	1.2967	-1.2967	1.3051	-1.3051	1.3123	-1.3123	-1.3425	1.3425	-1.3479	1.3479	-1.3586	1.3586	1.387	-1.387	1.4149	-1.4149	1.4158	-1.4158	1.4311	-1.4311	-1.4874	1.4874	1.4984	-1.4984	1.5211	-1.5211	1.5308	-1.5308	1.5516	-1.5516	1.5669	-1.5669	1.5826	-1.5826	1.5941	-1.5941	1.6353	-1.6353	1.6892	-1.6892	1.6903	-1.6903	1.7252	-1.7252	1.751	-1.751	1.8095	-1.8095	-1.8286	1.8286	1.8308	-1.8308	-1.8666	1.8666	-1.9455	1.9455	
0	-0.22	-0.92911	0.92911	0.93483	-0.93483	0.9433	-0.9433	0.94501	-0.94501	0.95325	-0.95325	0.95427	-0.95427	0.95667	-0.95667	-0.96611	0.96611	-0.96697	0.96697	-0.98541	0.98541	1.0037	-1.0037	1.021	-1.021	-1.0268	1.0268	1.0854	-1.0854	1.1071	-1.1071	1.1314	-1.1314	-1.1481	1.1481	1.1511	-1.1511	1.1618	-1.1618	1.1783	-1.1783	1.2306	-1.2306	1.2444	-1.2444	1.2962	-1.2962	1.304	-1.304	1.3089	-1.3089	1.3408	-1.3408	1.3457	-1.3457	1.3576	-1.3576	1.3884	-1.3884	1.4144	-1.4144	-1.4178	1.4178	1.4297	-1.4297	-1.4882	1.4882	-1.4982	1.4982	-1.5211	1.5211	1.5314	-1.5314	1.5521	-1.5521	-1.5707	1.5707	-1.5802	1.5802	1.5935	-1.5935	1.6362	-1.6362	1.6894	-1.6894	1.6911	-1.6911	-1.7221	1.7221	1.7523	-1.7523	1.8093	-1.8093	-1.8304	1.8304	1.8308	-1.8308	-1.8701	1.8701	1.9454	-1.9454	
0	-0.2	0.94009	-0.94009	0.94515	-0.94515	0.95393	-0.95393	0.95563	-0.95563	0.9651	-0.9651	0.96565	-0.96565	0.96778	-0.96778	0.97756	-0.97756	0.98029	-0.98029	0.99795	-0.99795	1.0183	-1.0183	1.0207	-1.0207	1.0268	-1.0268	1.0851	-1.0851	1.1075	-1.1075	-1.1281	1.1281	1.148	-1.148	1.1512	-1.1512	1.1575	-1.1575	1.1776	-1.1776	1.231	-1.231	1.2389	-1.2389	1.2957	-1.2957	1.303	-1.303	1.3056	-1.3056	1.3391	-1.3391	1.3435	-1.3435	1.3566	-1.3566	1.3897	-1.3897	1.4131	-1.4131	1.4207	-1.4207	1.4283	-1.4283	-1.4889	1.4889	-1.498	1.498	1.5211	-1.5211	1.532	-1.532	1.5527	-1.5527	1.5744	-1.5744	-1.5779	1.5779	1.5929	-1.5929	1.6372	-1.6372	1.6897	-1.6897	1.6918	-1.6918	-1.7191	1.7191	1.7536	-1.7536	1.8092	-1.8092	1.8309	-1.8309	1.8322	-1.8322	1.8734	-1.8734	1.9454	-1.9454	
0	-0.18	-0.95022	0.95022	0.95454	-0.95454	0.96362	-0.96362	0.9653	-0.9653	0.97497	-0.97497	0.97733	-0.97733	0.97793	-0.97793	0.98806	-0.98806	0.99293	-0.99293	1.0096	-1.0096	-1.0202	1.0202	-1.0269	1.0269	1.0322	-1.0322	1.0848	-1.0848	1.108	-1.108	1.1247	-1.1247	1.148	-1.148	1.1512	-1.1512	1.153	-1.153	1.1769	-1.1769	1.2314	-1.2314	1.2333	-1.2333	1.2952	-1.2952	1.3019	-1.3019	1.3023	-1.3023	1.3375	-1.3375	-1.3415	1.3415	1.3557	-1.3557	1.3911	-1.3911	1.4119	-1.4119	-1.4235	1.4235	1.4269	-1.4269	-1.4896	1.4896	1.4978	-1.4978	1.5211	-1.5211	1.5325	-1.5325	1.5533	-1.5533	1.5757	-1.5757	1.578	-1.578	1.5923	-1.5923	1.638	-1.638	1.6899	-1.6899	1.6925	-1.6925	-1.7161	1.7161	-1.7548	1.7548	1.8091	-1.8091	1.8309	-1.8309	-1.8338	1.8338	-1.8766	1.8766	1.9453	-1.9453	
0	-0.16	0.95948	-0.95948	-0.96297	0.96297	0.97234	-0.97234	0.974	-0.974	0.98387	-0.98387	0.98711	-0.98711	0.98826	-0.98826	0.99757	-0.99757	1.0049	-1.0049	1.0197	-1.0197	1.0202	-1.0202	1.0269	-1.0269	-1.0453	1.0453	1.0845	-1.0845	1.1085	-1.1085	1.1211	-1.1211	1.148	-1.148	1.1484	-1.1484	1.1512	-1.1512	1.1762	-1.1762	1.2275	-1.2275	1.2317	-1.2317	1.2948	-1.2948	1.2991	-1.2991	1.301	-1.301	1.336	-1.336	-1.3395	1.3395	1.3549	-1.3549	1.3924	-1.3924	1.4108	-1.4108	1.4255	-1.4255	1.4261	-1.4261	-1.4903	1.4903	1.4976	-1.4976	1.5212	-1.5212	1.533	-1.533	1.5538	-1.5538	1.5736	-1.5736	1.5814	-1.5814	1.5918	-1.5918	1.6388	-1.6388	1.6901	-1.6901	1.6931	-1.6931	-1.7132	1.7132	1.7559	-1.7559	1.809	-1.809	1.8309	-1.8309	1.8352	-1.8352	1.8796	-1.8796	-1.9452	1.9452	
0	-0.14	-0.96787	0.96787	0.97043	-0.97043	0.98009	-0.98009	0.98173	-0.98173	0.99177	-0.99177	0.99527	-0.99527	0.99842	-0.99842	1.0061	-1.0061	1.0161	-1.0161	1.019	-1.019	1.027	-1.027	1.0298	-1.0298	1.0577	-1.0577	1.0843	-1.0843	1.1089	-1.1089	1.1174	-1.1174	1.1436	-1.1436	-1.1479	1.1479	1.1513	-1.1513	1.1755	-1.1755	1.2217	-1.2217	1.232	-1.232	1.2944	-1.2944	1.2961	-1.2961	1.3001	-1.3001	1.3346	-1.3346	1.3377	-1.3377	1.3541	-1.3541	1.3938	-1.3938	1.4097	-1.4097	1.424	-1.424	-1.4285	1.4285	1.4909	-1.4909	-1.4975	1.4975	1.5212	-1.5212	1.5334	-1.5334	1.5543	-1.5543	1.5717	-1.5717	1.5847	-1.5847	1.5913	-1.5913	1.6395	-1.6395	1.6902	-1.6902	1.6937	-1.6937	1.7105	-1.7105	1.7569	-1.7569	1.8089	-1.8089	1.8309	-1.8309	-1.8366	1.8366	-1.8823	1.8823	-1.9451	1.9451	
0	-0.12	0.97539	-0.97539	0.97692	-0.97692	0.98685	-0.98685	0.98846	-0.98846	0.99866	-0.99866	1.0024	-1.0024	1.0078	-1.0078	-1.0135	1.0135	1.0183	-1.0183	1.0267	-1.0267	-1.027	1.027	1.0383	-1.0383	1.0692	-1.0692	1.084	-1.084	1.1094	-1.1094	-1.1137	1.1137	1.1387	-1.1387	1.1479	-1.1479	1.1513	-1.1513	1.1749	-1.1749	1.2158	-1.2158	1.2323	-1.2323	1.2933	-1.2933	1.294	-1.294	1.2992	-1.2992	1.3334	-1.3334	1.336	-1.336	1.3534	-1.3534	1.3951	-1.3951	1.4088	-1.4088	1.4227	-1.4227	1.4307	-1.4307	1.4914	-1.4914	1.4973	-1.4973	1.5212	-1.5212	1.5338	-1.5338	1.5547	-1.5547	-1.5699	1.5699	1.5877	-1.5877	1.5908	-1.5908	1.6401	-1.6401	1.6904	-1.6904	1.6942	-1.6942	1.7079	-1.7079	1.7577	-1.7577	1.8088	-1.8088	1.8309	-1.8309	1.8377	-1.8377	1.8848	-1.8848	1.9451	-1.9451	
0	-0.1	0.98203	-0.98203	0.98243	-0.98243	0.9926	-0.9926	0.99418	-0.99418	1.0045	-1.0045	1.0085	-1.0085	-1.0162	1.0162	1.0174	-1.0174	1.0199	-1.0199	1.0271	-1.0271	1.0364	-1.0364	1.0457	-1.0457	1.0797	-1.0797	1.0837	-1.0837	1.1098	-1.1098	1.1099	-1.1099	1.1337	-1.1337	1.1479	-1.1479	1.1513	-1.1513	1.1743	-1.1743	1.21	-1.21	1.2326	-1.2326	1.2908	-1.2908	1.2937	-1.2937	1.2985	-1.2985	1.3322	-1.3322	-1.3346	1.3346	1.3527	-1.3527	1.3964	-1.3964	1.408	-1.408	1.4214	-1.4214	1.4327	-1.4327	-1.4919	1.4919	1.4972	-1.4972	1.5212	-1.5212	1.5342	-1.5342	1.5551	-1.5551	-1.5683	1.5683	1.5903	-1.5903	1.5904	-1.5904	1.6407	-1.6407	1.6905	-1.6905	-1.6946	1.6946	-1.7057	1.7057	-1.7585	1.7585	-1.8088	1.8088	1.8309	-1.8309	-1.8387	1.8387	1.887	-1.887	1.945	-1.945	
0	-0.08	-0.98694	0.98694	0.9878	-0.9878	0.99732	-0.99732	0.99888	-0.99888	1.0093	-1.0093	1.0135	-1.0135	1.0163	-1.0163	1.0237	-1.0237	1.0251	-1.0251	-1.0271	1.0271	1.0451	-1.0451	1.0518	-1.0518	1.0835	-1.0835	1.0892	-1.0892	-1.1063	1.1063	1.1101	-1.1101	1.1288	-1.1288	-1.1478	1.1478	1.1513	-1.1513	1.1738	-1.1738	1.2045	-1.2045	1.2328	-1.2328	1.2887	-1.2887	1.2934	-1.2934	1.2979	-1.2979	1.3313	-1.3313	-1.3333	1.3333	-1.3522	1.3522	1.3976	-1.3976	1.4073	-1.4073	1.4202	-1.4202	1.4344	-1.4344	-1.4923	1.4923	-1.4971	1.4971	1.5212	-1.5212	1.5344	-1.5344	1.5554	-1.5554	1.567	-1.567	1.5901	-1.5901	1.5926	-1.5926	1.6411	-1.6411	1.6906	-1.6906	-1.6949	1.6949	1.7037	-1.7037	1.7591	-1.7591	1.8087	-1.8087	1.8309	-1.8309	1.8396	-1.8396	1.8888	-1.8888	-1.945	1.945	
0	-0.06	0.99046	-0.99046	0.99266	-0.99266	1.001	-1.001	1.0025	-1.0025	1.0131	-1.0131	1.0152	-1.0152	1.0174	-1.0174	1.0272	-1.0272	-1.0292	1.0292	1.03	-1.03	1.0528	-1.0528	1.0566	-1.0566	1.0833	-1.0833	1.0972	-1.0972	-1.103	1.103	1.1104	-1.1104	1.1242	-1.1242	1.1478	-1.1478	1.1513	-1.1513	1.1734	-1.1734	1.1995	-1.1995	1.233	-1.233	1.2869	-1.2869	1.2932	-1.2932	1.2974	-1.2974	1.3305	-1.3305	-1.3323	1.3323	1.3518	-1.3518	1.3986	-1.3986	1.4067	-1.4067	1.4191	-1.4191	1.4357	-1.4357	1.4926	-1.4926	-1.497	1.497	1.5212	-1.5212	1.5347	-1.5347	1.5557	-1.5557	1.5659	-1.5659	1.5898	-1.5898	-1.5945	1.5945	1.6415	-1.6415	1.6907	-1.6907	1.6952	-1.6952	-1.7021	1.7021	-1.7596	1.7596	-1.8087	1.8087	1.8309	-1.8309	1.8402	-1.8402	-1.8902	1.8902	-1.945	1.945	
0	-0.04	0.99298	-0.99298	-0.99653	0.99653	1.0037	-1.0037	1.0052	-1.0052	1.014	-1.014	1.0158	-1.0158	1.0203	-1.0203	1.0272	-1.0272	1.0322	-1.0322	1.0349	-1.0349	1.0589	-1.0589	1.0602	-1.0602	1.0832	-1.0832	1.1003	-1.1003	1.1034	-1.1034	1.1107	-1.1107	1.1202	-1.1202	1.1478	-1.1478	1.1514	-1.1514	1.1731	-1.1731	1.1955	-1.1955	1.2331	-1.2331	1.2856	-1.2856	1.293	-1.293	1.2971	-1.2971	-1.33	1.33	1.3316	-1.3316	1.3515	-1.3515	-1.3994	1.3994	-1.4063	1.4063	1.4183	-1.4183	-1.4367	1.4367	-1.4928	1.4928	1.497	-1.497	1.5212	-1.5212	1.5348	-1.5348	1.5558	-1.5558	1.5651	-1.5651	1.5896	-1.5896	-1.5959	1.5959	1.6417	-1.6417	1.6908	-1.6908	1.6954	-1.6954	1.7009	-1.7009	1.7599	-1.7599	1.8086	-1.8086	1.8309	-1.8309	-1.8407	1.8407	-1.8913	1.8913	-1.945	1.945	
0	-0.02	-0.99449	0.99449	0.99917	-0.99917	1.0052	-1.0052	1.0067	-1.0067	1.0129	-1.0129	1.0174	-1.0174	1.022	-1.022	-1.0272	1.0272	1.034	-1.034	1.0381	-1.0381	1.0623	-1.0623	-1.063	1.063	1.0831	-1.0831	1.0984	-1.0984	1.1075	-1.1075	1.1108	-1.1108	1.1174	-1.1174	1.1478	-1.1478	1.1514	-1.1514	1.1729	-1.1729	1.1927	-1.1927	1.2332	-1.2332	1.2848	-1.2848	1.2929	-1.2929	1.2969	-1.2969	1.3297	-1.3297	-1.3312	1.3312	1.3513	-1.3513	1.3999	-1.3999	1.4061	-1.4061	1.4177	-1.4177	-1.4373	1.4373	1.4929	-1.4929	-1.4969	1.4969	1.5212	-1.5212	1.5349	-1.5349	1.556	-1.556	1.5646	-1.5646	1.5895	-1.5895	1.5967	-1.5967	1.6419	-1.6419	1.6908	-1.6908	-1.6955	1.6955	1.7002	-1.7002	1.7601	-1.7601	1.8086	-1.8086	1.8309	-1.8309	1.841	-1.841	1.8919	-1.8919	1.9449	-1.9449	
